Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
2006-12-13,EQ,433.75,447.0,425.25,431.3,440.2,441.5,437.55,514.8,220.15,332143,145329301.7,-
2006-12-14,EQ,448.7,452.9,442.5,441.5,446.5,448.2,448.61,514.8,220.15,431641,193640621.25,-
2006-12-15,EQ,449.5,463.85,449.5,448.2,457.6,458.65,457.77,514.8,220.15,409995,187682186.95,-
2006-12-18,EQ,458.65,475.0,446.65,458.65,474.8,472.45,460.79,514.8,220.15,335423,154559153.4,-
2006-12-19,EQ,469.0,479.0,456.05,472.45,463.0,468.1,468.96,514.8,220.15,336220,157675363.7,-
2006-12-20,EQ,468.0,480.0,452.3,468.1,462.1,463.3,463.72,514.8,220.15,359048,166499297.55,-
2006-12-21,EQ,472.1,472.1,457.15,463.3,469.7,465.65,462.23,514.8,220.15,379078,175220954.5,-
2006-12-22,EQ,468.25,471.5,458.0,465.65,460.0,461.3,464.4,514.8,220.15,223251,103677081.65,-
2006-12-26,EQ,471.0,471.0,458.0,461.3,464.9,463.6,460.57,514.8,220.15,117412,54076362.65,-
2006-12-27,EQ,460.0,474.85,460.0,463.6,465.1,466.7,469.41,514.8,220.15,255877,120110396.6,-
2006-12-28,EQ,471.05,473.0,453.0,466.7,457.0,456.4,457.49,514.8,220.15,665291,304362149.95,-
2006-12-29,EQ,456.4,472.5,456.4,456.4,467.25,469.6,467.14,514.8,220.15,547831,255915965.8,-
2007-01-02,EQ,471.8,471.8,461.3,469.6,469.0,467.9,467.15,514.8,220.15,181426,84753287.15,-
2007-01-03,EQ,469.9,477.95,465.3,467.9,476.6,474.65,472.14,514.8,220.15,245834,116068329.2,-
2007-01-04,EQ,479.9,485.0,469.1,474.65,470.05,474.25,479.21,514.8,220.15,313550,150255133.4,-
2007-01-05,EQ,473.0,480.75,466.3,474.25,471.0,472.85,475.94,514.8,220.15,254825,121281745.4,-
2007-01-08,EQ,472.0,472.0,459.0,472.85,470.0,465.55,463.79,514.8,220.15,496519,230280056.35,-
2007-01-09,EQ,470.0,475.0,460.05,465.55,468.0,467.25,466.81,514.8,220.15,1086719,507295663.65,-
2007-01-10,EQ,468.5,472.0,455.2,467.25,460.1,461.6,465.22,514.8,220.15,352622,164046567.0,-
2007-01-11,EQ,463.95,484.0,458.0,461.6,480.5,478.55,467.13,514.8,220.15,1101571,514576806.2,-
2007-01-12,EQ,489.8,502.0,484.9,478.55,501.7,499.8,494.47,514.8,220.15,1154720,570977810.0,-
2007-01-15,EQ,542.0,543.0,502.0,499.8,535.0,533.3,522.95,543.0,220.15,970334,507434725.35,-
2007-01-16,EQ,501.1,562.85,501.1,533.3,549.95,551.15,542.35,562.85,220.15,1170697,634924862.65,-
2007-01-17,EQ,551.0,564.9,541.25,551.15,545.5,547.6,553.29,564.9,220.15,805259,445543778.55,-
2007-01-18,EQ,548.5,556.0,538.25,547.6,545.0,546.95,549.01,564.9,220.15,1887707,1036377812.8,-
2007-01-19,EQ,546.95,547.1,530.5,546.95,536.15,535.25,535.65,564.9,220.15,458794,245753749.95,-
2007-01-22,EQ,540.65,553.9,530.0,535.25,543.0,546.35,542.62,564.9,220.15,352476,191262145.15,-
2007-01-23,EQ,547.0,548.0,505.0,546.35,505.9,509.15,521.02,564.9,220.15,883364,460247747.05,-
2007-01-24,EQ,520.0,520.0,505.0,509.15,511.5,509.05,511.29,564.9,220.15,744847,380831837.8,-
2007-01-25,EQ,518.7,518.7,512.35,509.05,515.0,514.35,514.6,564.9,220.15,413093,212576211.45,-
2007-01-29,EQ,521.0,522.5,501.0,514.35,502.7,504.0,510.99,564.9,220.15,294666,150571683.35,-
2007-01-31,EQ,504.0,539.5,504.0,504.0,537.0,534.6,526.69,564.9,220.15,1093289,575821355.65,-
2007-02-01,EQ,535.5,547.4,530.4,534.6,544.0,542.15,541.38,564.9,220.15,496986,269060461.85,-
2007-02-02,EQ,545.0,615.0,543.2,542.15,586.45,587.75,582.86,615.0,220.15,2128312,1240502946.45,-
2007-02-05,EQ,588.0,600.0,559.9,587.75,562.0,564.8,576.75,615.0,220.15,1434267,827214863.8,-
2007-02-06,EQ,565.0,571.9,545.3,564.8,550.0,547.65,556.66,615.0,220.15,1242440,691620167.15,-
2007-02-07,EQ,547.0,566.0,547.0,547.65,552.2,552.85,556.32,615.0,220.15,684041,380547826.15,-
2007-02-08,EQ,532.25,569.85,532.25,552.85,564.1,564.1,562.2,615.0,220.15,859541,483235202.75,-
2007-02-09,EQ,556.1,582.0,542.0,564.1,571.0,573.3,572.49,615.0,220.15,1869043,1070010130.25,-
2007-02-12,EQ,553.3,575.0,549.5,573.3,555.25,553.85,555.98,615.0,220.15,623474,346638792.8,-
2007-02-13,EQ,553.0,553.0,498.6,553.85,523.1,518.0,532.67,615.0,220.15,1152239,613763595.05,-
2007-02-14,EQ,506.3,526.0,476.65,518.0,521.0,520.75,502.64,615.0,220.15,1366473,686846438.15,-
2007-02-15,EQ,523.0,549.0,521.0,520.75,545.0,546.55,538.54,615.0,220.15,1046920,563811755.65,-
2007-02-19,EQ,553.75,564.0,535.1,546.55,544.95,547.55,552.07,615.0,220.15,1244264,686925190.75,-
2007-02-20,EQ,540.0,552.0,525.0,547.55,535.0,531.7,533.42,615.0,220.15,805370,429599248.35,-
2007-02-21,EQ,521.05,542.4,511.3,531.7,537.0,536.45,534.2,615.0,220.15,556864,297474953.45,-
2007-02-22,EQ,530.0,540.0,514.0,536.45,520.0,519.6,525.94,615.0,220.15,1017474,535131824.35,-
2007-02-23,EQ,524.0,527.7,481.1,519.6,490.15,490.95,496.34,615.0,220.15,1682661,835173731.7,-
2007-02-26,EQ,493.0,504.05,484.15,490.95,498.5,495.45,493.85,615.0,220.15,575413,284168264.9,-
2007-02-27,EQ,500.0,502.0,483.1,495.45,484.0,487.65,491.98,615.0,220.15,723324,355859865.85,-
2007-02-28,EQ,474.7,486.9,415.0,487.65,456.4,460.7,469.08,615.0,220.15,709959,333024149.7,-
2007-03-01,EQ,466.95,492.0,457.0,460.7,482.9,484.75,472.14,615.0,220.15,397400,187627868.85,-
2007-03-02,EQ,486.0,488.0,462.25,484.75,470.0,470.2,474.88,615.0,220.15,660004,313425236.45,-
2007-03-05,EQ,465.0,465.0,432.2,470.2,446.9,446.6,443.85,615.0,220.15,815248,361851274.3,-
2007-03-06,EQ,449.0,469.0,420.2,446.6,433.05,431.1,432.53,615.0,220.15,1178189,509599218.75,-
2007-03-07,EQ,449.9,458.0,396.25,431.1,420.7,415.35,418.66,615.0,220.15,1387033,580691872.65,-
2007-03-08,EQ,423.65,450.0,412.05,415.35,436.5,436.1,431.2,615.0,220.15,863747,372447436.25,-
2007-03-09,EQ,439.9,467.9,427.0,436.1,456.5,456.4,455.05,615.0,220.15,967997,440483697.25,-
2007-03-12,EQ,451.0,472.95,451.0,456.4,459.0,459.05,464.03,615.0,220.15,641141,297510917.05,-
2007-03-13,EQ,457.1,501.2,457.1,459.05,494.0,493.6,483.31,615.0,220.15,1090008,526817196.0,-
2007-03-14,EQ,485.0,485.0,463.5,493.6,470.0,472.8,470.96,615.0,220.15,1304939,614573324.7,-
2007-03-15,EQ,481.95,496.4,465.05,472.8,470.0,469.3,477.71,615.0,220.15,549148,262332643.35,-
2007-03-16,EQ,475.7,477.0,436.5,469.3,447.25,448.7,453.26,615.0,220.15,685452,310687722.6,-
2007-03-19,EQ,455.0,475.5,442.1,448.7,471.35,470.05,457.24,615.0,220.15,520700,238085261.6,-
2007-03-20,EQ,480.0,481.0,458.5,470.05,461.0,462.8,471.02,615.0,220.15,454288,213980018.5,-
2007-03-21,EQ,465.0,485.0,463.0,462.8,478.0,481.1,478.89,615.0,220.15,676557,323998249.5,-
2007-03-22,EQ,488.0,508.9,485.1,481.1,504.5,503.9,501.72,615.0,220.15,885384,444216776.0,-
2007-03-23,EQ,504.9,530.0,491.55,503.9,528.2,524.65,515.48,615.0,220.15,995365,513089214.7,-
2007-03-26,EQ,529.25,544.0,516.8,524.65,518.1,519.55,528.59,615.0,220.15,621965,328763689.75,-
2007-03-28,EQ,519.0,524.0,486.0,519.55,498.1,495.35,501.84,615.0,220.15,780328,391601979.75,-
2007-03-29,EQ,505.0,515.15,473.15,495.35,480.0,480.0,479.84,615.0,220.15,1359849,652508112.6,-
2007-03-30,EQ,487.0,494.5,482.5,480.0,494.5,490.4,489.71,615.0,220.15,691505,338636499.35,-
2007-04-02,EQ,469.95,472.9,450.0,490.4,458.65,459.3,462.8,615.0,220.15,942394,436136187.35,-
2007-04-03,EQ,466.0,473.0,455.25,459.3,464.95,465.5,465.99,615.0,220.15,584744,272482753.7,-
2007-04-04,EQ,466.0,478.0,455.15,465.5,456.5,458.7,464.24,615.0,220.15,695597,322923297.25,-
2007-04-05,EQ,465.0,465.0,435.0,458.7,450.15,451.45,450.04,615.0,220.15,1223539,550645654.25,-
2007-04-09,EQ,455.0,504.8,455.0,451.45,499.0,499.35,481.34,615.0,220.15,1595309,767891329.35,-
2007-04-10,EQ,500.0,505.0,483.3,499.35,485.75,489.3,491.83,615.0,220.15,857744,421860147.25,-
2007-04-11,EQ,489.3,494.95,465.05,489.3,467.05,467.8,479.53,615.0,220.15,625886,300134152.75,-
2007-04-12,EQ,465.0,465.0,452.25,467.8,463.15,463.25,462.3,615.0,220.15,467965,216338224.9,-
2007-04-13,EQ,469.0,478.0,465.6,463.25,468.1,468.9,471.99,615.0,220.15,1185080,559349430.35,-
2007-04-16,EQ,475.0,478.4,467.7,468.9,468.2,468.9,470.84,615.0,220.15,1073491,505439963.7,-
2007-04-17,EQ,475.0,475.0,463.3,468.9,464.0,465.1,469.95,615.0,220.15,1615996,759442701.4,-
2007-04-18,EQ,470.15,476.0,468.1,465.1,471.0,471.3,472.91,615.0,220.15,1653442,781929329.2,-
2007-04-19,EQ,469.95,470.9,456.25,471.3,466.05,464.6,465.59,615.0,220.15,910222,423793553.15,-
2007-04-20,EQ,470.0,472.9,460.1,464.6,465.0,466.25,467.29,615.0,220.15,536553,250723466.85,-
2007-04-23,EQ,470.4,472.0,460.0,466.25,464.0,462.95,466.04,615.0,220.15,402003,187348788.95,-
2007-04-24,EQ,461.0,478.5,458.0,462.95,468.4,468.2,471.93,615.0,220.15,2573309,1214412771.0,-
2007-04-25,EQ,474.9,474.9,466.0,468.2,467.0,467.7,468.97,615.0,220.15,1210255,567567597.75,-
2007-04-26,EQ,472.8,473.0,461.1,467.7,467.0,465.8,465.98,615.0,220.15,1718319,800705647.7,-
2007-04-27,EQ,466.15,469.0,453.05,465.8,456.0,455.0,461.7,615.0,220.15,659217,304358337.5,-
2007-04-30,EQ,440.0,469.7,436.2,455.0,468.5,468.2,455.66,615.0,220.15,1023749,466479182.85,-
2007-05-03,EQ,470.0,482.0,469.9,468.2,471.85,473.25,477.72,615.0,220.15,2314495,1105681462.35,-
2007-05-04,EQ,477.0,489.0,474.0,473.25,479.35,480.1,480.37,615.0,220.15,2882518,1384682520.35,-
2007-05-07,EQ,486.0,509.9,483.05,480.1,507.2,506.6,494.22,615.0,220.15,4767963,2356440132.1,-
2007-05-08,EQ,505.0,515.5,499.0,506.6,507.0,506.7,508.73,615.0,220.15,1568242,797806278.25,-
2007-05-09,EQ,505.0,520.0,499.1,506.7,516.5,518.15,510.38,615.0,220.15,1251701,638843373.85,-
2007-05-10,EQ,518.15,540.0,517.5,518.15,526.5,523.55,528.37,615.0,220.15,2223461,1174813415.4,-
2007-05-11,EQ,501.1,527.0,501.1,523.55,521.5,520.45,518.47,615.0,220.15,983001,509651637.35,-
2007-05-14,EQ,523.0,529.0,521.0,520.45,525.0,525.45,524.88,615.0,220.15,383232,201152147.45,-
2007-05-15,EQ,526.0,538.9,522.35,525.45,533.2,534.25,533.21,615.0,220.15,853883,455296681.0,-
2007-05-16,EQ,537.0,544.9,537.0,534.25,543.45,541.95,541.16,615.0,220.15,888151,480633617.7,-
2007-05-17,EQ,543.25,548.5,540.0,541.95,542.0,543.9,545.76,615.0,220.15,1022198,557870001.85,-
2007-05-18,EQ,535.0,551.0,520.0,543.9,535.2,536.75,543.54,615.0,220.15,624770,339585590.95,-
2007-05-21,EQ,530.0,558.0,530.0,536.75,555.7,555.75,553.7,615.0,220.15,701245,388281189.15,-
2007-05-22,EQ,557.0,570.15,557.0,555.75,566.35,566.5,563.97,615.0,220.15,896297,505483805.55,-
2007-05-23,EQ,567.0,591.9,564.15,566.5,583.05,581.3,582.63,615.0,220.15,1110055,646746990.0,-
2007-05-24,EQ,579.0,580.5,558.0,581.3,580.0,571.9,567.05,615.0,220.15,1002954,568723379.65,-
2007-05-25,EQ,562.0,579.0,559.55,571.9,564.6,564.45,566.92,615.0,220.15,834824,473274353.55,-
2007-05-28,EQ,575.5,587.0,553.2,564.45,554.65,555.3,562.64,615.0,220.15,771034,433816168.2,-
2007-05-29,EQ,555.0,565.2,555.0,555.3,561.2,561.9,561.11,615.0,220.15,271768,152492597.2,-
2007-05-30,EQ,560.0,574.0,550.0,561.9,572.0,559.8,559.74,615.0,220.15,686686,384363070.6,-
2007-05-31,EQ,574.0,580.0,555.0,559.8,577.95,574.95,570.36,615.0,220.15,817052,466016239.15,-
2007-06-01,EQ,580.0,588.0,573.05,574.95,575.0,577.0,577.81,615.0,220.15,697067,402769152.8,-
2007-06-04,EQ,589.9,589.9,551.3,577.0,573.0,575.85,577.02,615.0,220.15,307782,177597586.0,-
2007-06-05,EQ,578.75,585.0,565.0,575.85,580.1,578.7,575.55,615.0,220.15,968057,557166378.2,-
2007-06-06,EQ,596.05,598.7,568.0,578.7,574.0,575.55,576.23,615.0,220.15,411773,237277092.95,-
2007-06-07,EQ,556.0,578.7,556.0,575.55,569.9,569.9,569.5,615.0,220.15,201656,114843180.95,-
2007-06-08,EQ,560.0,566.9,556.0,569.9,556.0,558.95,560.53,615.0,220.15,546540,306350836.35,-
2007-06-11,EQ,564.0,569.85,560.0,558.95,567.0,565.85,564.22,615.0,220.15,205233,115795697.05,-
2007-06-12,EQ,567.3,590.0,561.05,565.85,586.4,586.35,579.27,615.0,220.15,906408,525058258.8,-
2007-06-13,EQ,586.0,592.0,575.2,586.35,585.0,585.05,583.87,615.0,220.15,368852,215361705.05,-
2007-06-14,EQ,588.0,596.5,578.35,585.05,583.5,585.85,585.08,615.0,220.15,702783,411184322.9,-
2007-06-15,EQ,587.8,603.9,585.25,585.85,598.55,599.75,598.8,615.0,220.15,580054,347336873.9,-
2007-06-18,EQ,604.0,618.5,604.0,599.75,607.15,609.4,609.91,618.5,247.5,653092,398329917.15,-
2007-06-19,EQ,581.6,617.0,575.3,609.4,615.8,613.45,605.07,618.5,247.5,416999,252313911.8,-
2007-06-20,EQ,618.0,628.5,617.05,613.45,620.0,620.5,622.22,628.5,247.5,574805,357656576.35,-
2007-06-21,EQ,620.0,628.0,609.0,620.5,618.05,618.2,619.02,628.5,247.5,329813,204161512.8,-
2007-06-22,EQ,618.0,623.5,610.5,618.2,613.0,614.3,615.89,628.5,247.5,501026,308574610.85,-
2007-06-25,EQ,613.5,619.95,607.0,614.3,618.0,616.2,614.54,628.5,249.5,552366,339450689.35,-
2007-06-26,EQ,622.0,622.0,593.4,616.2,600.0,600.0,602.89,628.5,249.5,880978,531134558.5,-
2007-06-27,EQ,614.7,614.7,588.0,600.0,588.95,590.25,595.73,628.5,249.5,335438,199829323.4,-
2007-06-28,EQ,590.0,598.0,575.0,590.25,580.0,579.3,581.65,628.5,249.5,947985,551392383.85,-
2007-06-29,EQ,594.9,608.0,583.0,579.3,606.05,605.5,596.96,628.5,249.5,641317,382842040.5,-
2007-07-02,EQ,624.7,624.7,601.1,605.5,609.6,607.4,606.62,628.5,249.5,414388,251376710.55,-
2007-07-03,EQ,613.0,628.0,609.5,607.4,621.0,623.45,620.37,628.5,249.5,705855,437889945.15,-
2007-07-04,EQ,626.8,626.8,613.5,623.45,620.0,618.6,617.4,628.5,249.5,277717,171461587.45,-
2007-07-05,EQ,619.0,635.85,619.0,618.6,630.15,630.0,628.57,635.85,249.5,839667,527787349.9,-
2007-07-06,EQ,630.0,633.0,624.45,630.0,630.0,628.75,628.42,635.85,249.5,396779,249344582.1,-
2007-07-09,EQ,632.0,641.0,628.0,628.75,631.3,634.5,634.96,641.0,249.5,315670,200437566.6,-
2007-07-10,EQ,638.0,638.0,628.2,634.5,630.0,630.7,631.5,641.0,249.5,219141,138387209.25,-
2007-07-11,EQ,630.0,635.45,620.0,630.7,633.5,631.95,630.43,641.0,249.5,357577,225427690.95,-
2007-07-12,EQ,640.0,650.0,632.2,631.95,638.4,642.55,644.01,650.0,249.5,381726,245836114.65,-
2007-07-13,EQ,650.1,659.8,633.0,642.55,645.0,644.8,648.06,659.8,249.5,1084963,703124862.9,-
2007-07-16,EQ,645.0,652.85,638.0,644.8,644.0,645.75,642.51,659.8,249.5,855053,549378221.5,-
2007-07-17,EQ,649.0,657.5,645.5,645.75,651.0,649.7,651.17,659.8,249.5,409978,266964827.75,-
2007-07-18,EQ,648.0,660.0,646.55,649.7,660.0,656.2,653.43,660.0,249.5,381656,249384022.15,-
2007-07-19,EQ,660.0,662.0,648.0,656.2,651.25,650.1,651.85,662.0,249.5,315724,205803273.15,-
2007-07-20,EQ,630.1,659.0,630.1,650.1,647.0,644.6,649.01,662.0,249.5,345878,224478138.55,-
2007-07-23,EQ,644.0,649.0,621.35,644.6,625.0,624.4,631.29,662.0,250.35,645524,407514933.65,-
2007-07-24,EQ,638.0,638.0,608.15,624.4,618.0,614.95,612.99,662.0,250.35,1041980,638726424.7,-
2007-07-25,EQ,605.1,622.4,600.15,614.95,618.0,618.55,617.97,662.0,250.35,298074,184201088.05,-
2007-07-26,EQ,619.0,623.3,605.05,618.55,615.0,615.3,614.84,662.0,250.35,866763,532922822.4,-
2007-07-27,EQ,610.0,623.0,596.05,615.3,604.9,614.35,606.93,662.0,250.35,815588,495004917.2,-
2007-07-30,EQ,602.0,678.8,598.15,614.35,625.0,639.15,625.68,678.8,295.0,954991,597518642.95,-
2007-07-31,EQ,639.15,660.0,615.0,639.15,623.0,625.9,634.13,678.8,295.0,879934,557996079.75,-
2007-08-01,EQ,623.7,630.0,605.0,625.9,622.8,618.0,619.78,678.8,295.0,677329,419796086.6,-
2007-08-02,EQ,619.0,625.0,607.3,618.0,620.3,620.35,619.94,678.8,295.0,1070252,663496033.85,-
2007-08-03,EQ,624.0,631.0,618.0,620.35,620.0,621.15,624.31,678.8,295.0,410495,256274518.3,-
2007-08-06,EQ,602.0,626.5,601.0,621.15,620.0,620.3,619.01,678.8,298.0,743597,460292905.1,-
2007-08-07,EQ,627.0,638.9,601.2,620.3,607.8,613.75,623.71,678.8,298.0,696110,434170853.95,-
2007-08-08,EQ,615.75,631.0,613.9,613.75,624.8,625.85,626.18,678.8,298.0,730529,457442292.7,-
2007-08-09,EQ,625.0,633.85,604.1,625.85,607.0,607.05,618.37,678.8,298.0,424816,262693698.15,-
2007-08-10,EQ,580.7,602.85,575.2,607.05,590.7,589.35,590.79,678.8,298.0,546867,323081348.0,-
2007-08-13,EQ,590.0,607.8,576.3,589.35,601.35,600.25,594.14,678.8,323.0,775622,460829205.15,-
2007-08-14,EQ,606.0,606.0,593.3,600.25,596.2,597.5,598.35,678.8,323.0,221303,132417528.95,-
2007-08-16,EQ,588.0,594.9,551.0,597.5,558.0,557.85,564.61,678.8,323.0,860905,486074658.1,-
2007-08-17,EQ,546.05,581.0,534.0,557.85,577.0,575.15,560.1,678.8,323.0,1338154,749496769.0,-
2007-08-20,EQ,585.0,609.0,577.0,575.15,603.5,604.65,593.44,678.8,323.0,878025,521058493.6,-
2007-08-21,EQ,613.9,613.9,587.0,604.65,587.0,590.9,599.01,678.8,323.0,441898,264702506.1,-
2007-08-22,EQ,592.0,599.7,561.15,590.9,584.0,582.55,578.25,678.8,323.0,551499,318903609.3,-
2007-08-23,EQ,602.0,614.0,565.75,582.55,579.9,582.5,584.29,678.8,323.0,629828,367999433.8,-
2007-08-24,EQ,577.0,597.0,565.1,582.5,572.2,570.95,572.09,678.8,323.0,745735,426624202.95,-
2007-08-27,EQ,586.0,586.0,575.15,570.95,579.05,577.45,578.99,678.8,326.0,578904,335181888.0,-
2007-08-28,EQ,583.8,607.5,577.2,577.45,597.1,599.9,597.1,678.8,326.0,1378607,823171265.25,-
2007-08-29,EQ,594.0,624.0,582.0,599.9,618.05,612.5,613.03,678.8,326.0,2583362,1583679687.1,-
2007-08-30,EQ,620.0,634.7,612.0,612.5,627.0,629.65,617.32,678.8,326.0,4213178,2600897049.8,-
2007-08-31,EQ,633.0,643.0,631.3,629.65,635.0,635.0,638.2,678.8,326.0,699623,446499278.35,-
2007-09-03,EQ,635.0,640.9,625.0,635.0,635.15,637.35,634.63,678.8,326.0,777049,493136540.25,-
2007-09-04,EQ,640.0,671.0,639.9,637.35,652.95,658.85,657.19,678.8,326.0,1101122,723642429.35,-
2007-09-05,EQ,659.9,675.4,659.9,658.85,663.95,666.65,669.74,678.8,326.0,765902,512956118.1,-
2007-09-06,EQ,652.3,669.7,652.3,666.65,659.9,659.75,660.98,678.8,326.0,578519,382390472.55,-
2007-09-07,EQ,661.25,664.9,650.0,659.75,650.55,651.2,657.22,678.8,326.0,324459,213242082.15,-
2007-09-10,EQ,621.0,657.0,612.65,651.2,647.4,649.6,648.99,678.8,326.0,351471,228101054.35,-
2007-09-11,EQ,654.7,658.9,645.0,649.6,648.0,646.95,649.48,678.8,326.0,222745,144669414.85,-
2007-09-12,EQ,658.4,658.4,645.1,646.95,648.9,646.6,648.86,678.8,326.0,349171,226563815.7,-
2007-09-13,EQ,648.0,666.6,648.0,646.6,656.55,659.5,659.73,678.8,326.0,505701,333624478.9,-
2007-09-14,EQ,660.0,672.0,642.2,659.5,649.5,650.0,661.55,678.8,326.0,698468,462068862.9,-
2007-09-17,EQ,646.0,661.5,641.0,650.0,654.65,658.65,652.93,678.8,336.1,459555,300055251.05,-
2007-09-18,EQ,656.0,669.4,652.9,658.65,660.0,660.3,659.43,678.8,336.1,614081,404942066.45,-
2007-09-19,EQ,680.0,697.0,670.0,660.3,683.0,684.2,683.2,697.0,336.1,1012879,691996540.15,-
2007-09-20,EQ,692.0,712.0,681.5,684.2,706.1,706.15,694.56,712.0,336.1,1214695,843674456.1,-
2007-09-21,EQ,707.0,714.0,703.0,706.15,709.3,709.7,708.53,714.0,336.1,486857,344952005.45,-
2007-09-24,EQ,712.0,743.0,710.05,709.7,729.25,732.1,728.71,743.0,347.0,542983,395679759.25,-
2007-09-25,EQ,730.0,740.7,728.1,732.1,735.2,739.55,735.37,743.0,347.0,644897,474240310.3,-
2007-09-26,EQ,740.0,760.05,740.0,739.55,759.85,755.75,753.94,760.05,347.0,934521,704575679.1,-
2007-09-27,EQ,770.0,776.0,759.8,755.75,770.0,768.7,768.51,776.0,347.0,982665,755185200.95,-
2007-09-28,EQ,771.0,775.0,752.65,768.7,764.0,764.6,763.67,776.0,347.0,975475,744939011.55,-
2007-10-01,EQ,766.9,772.5,744.0,764.6,748.0,751.5,753.53,776.0,372.1,643127,484616614.1,-
2007-10-03,EQ,753.0,766.0,729.9,751.5,755.9,757.6,755.5,776.0,372.1,1013348,765584628.35,-
2007-10-04,EQ,759.7,764.9,725.0,757.6,750.25,754.8,743.19,776.0,372.1,771698,573520664.35,-
2007-10-05,EQ,753.55,762.0,731.0,754.8,731.0,738.9,749.85,776.0,372.1,325965,244425125.35,-
2007-10-08,EQ,740.0,747.7,689.0,738.9,722.05,715.65,711.61,776.0,384.85,364012,259035118.75,-
2007-10-09,EQ,705.0,734.7,699.1,715.65,731.5,729.55,717.23,776.0,384.85,375349,269210204.3,-
2007-10-10,EQ,739.95,766.0,736.25,729.55,761.5,762.2,755.58,776.0,384.85,666478,503578913.1,-
2007-10-11,EQ,768.0,770.0,748.0,762.2,760.0,759.75,761.84,776.0,384.85,507316,386494126.9,-
2007-10-12,EQ,760.0,767.75,740.0,759.75,743.0,744.05,750.99,776.0,384.85,232221,174395711.85,-
2007-10-15,EQ,753.0,831.0,752.0,744.05,815.0,820.0,796.98,831.0,396.25,1316528,1049245150.2,-
2007-10-16,EQ,834.7,903.0,823.1,820.0,889.0,886.7,863.53,903.0,396.25,1528678,1320052282.95,-
2007-10-17,EQ,801.0,880.0,709.4,886.7,875.1,872.15,836.54,903.0,396.25,1408050,1177889369.95,-
2007-10-18,EQ,898.7,898.7,845.0,872.15,860.0,857.1,874.61,903.0,396.25,1122762,981983868.65,-
2007-10-19,EQ,869.0,869.0,815.0,857.1,835.0,829.85,830.88,903.0,396.25,717417,596089815.05,-
2007-10-22,EQ,812.0,849.4,790.0,829.85,835.0,819.0,810.79,903.0,396.25,683447,554131073.1,-
2007-10-23,EQ,821.1,898.0,821.1,819.0,866.2,868.85,868.15,903.0,396.25,723976,628520113.45,-
2007-10-24,EQ,869.8,893.9,848.5,868.85,865.0,866.4,868.61,903.0,396.25,558274,484923226.55,-
2007-10-25,EQ,860.0,884.95,840.05,866.4,870.0,873.85,859.65,903.0,396.25,614841,528550550.2,-
2007-10-26,EQ,872.0,945.0,853.0,873.85,925.0,926.1,901.66,945.0,396.25,576833,520107534.85,-
2007-10-29,EQ,928.0,956.9,910.05,926.1,915.0,929.05,939.86,956.9,396.25,655318,615908262.3,-
2007-10-30,EQ,932.0,944.7,900.0,929.05,903.3,908.35,924.62,956.9,396.25,705040,651890903.5,-
2007-10-31,EQ,908.1,925.0,904.05,908.35,923.0,917.35,914.62,956.9,396.25,261176,238878078.5,-
2007-11-01,EQ,925.0,944.0,888.0,917.35,913.0,917.85,917.74,956.9,396.25,489757,449467258.15,-
2007-11-02,EQ,901.0,940.0,880.2,917.85,938.0,932.15,920.09,956.9,396.25,232995,214377284.9,-
2007-11-05,EQ,934.0,1010.0,911.15,932.15,984.9,973.0,976.95,1010.0,396.25,1124891,1098962958.45,-
2007-11-06,EQ,985.0,1003.5,926.3,973.0,952.6,946.4,975.1,1010.0,396.25,541088,527615487.9,-
2007-11-07,EQ,958.5,998.0,921.0,946.4,934.85,932.45,949.61,1010.0,396.25,464193,440803373.55,-
2007-11-08,EQ,944.0,944.0,890.65,932.45,920.0,921.05,913.22,1010.0,396.25,435268,397495670.95,-
2007-11-09,EQ,929.7,945.0,903.1,921.05,917.0,914.2,920.64,1010.0,396.25,29478,27138683.3,-
2007-11-12,EQ,910.0,915.25,870.35,914.2,878.5,887.4,891.16,1010.0,396.25,717311,639235835.25,-
2007-11-13,EQ,890.6,960.0,881.25,887.4,955.25,945.5,930.83,1010.0,396.25,529265,492656069.25,-
2007-11-14,EQ,965.5,998.95,961.25,945.5,986.05,990.65,982.38,1010.0,396.25,607929,597215540.35,-
2007-11-15,EQ,990.5,999.8,956.15,990.65,957.1,963.5,976.24,1010.0,396.25,281834,275138561.7,-
2007-11-16,EQ,945.5,985.9,943.0,963.5,979.9,978.3,977.12,1010.0,396.25,157730,154121011.6,-
2007-11-19,EQ,990.5,999.9,970.15,978.3,972.95,980.95,981.17,1010.0,396.25,536649,526545390.85,-
2007-11-20,EQ,979.7,1025.0,970.0,980.95,1003.5,996.4,1003.32,1025.0,396.25,863971,866839616.0,-
2007-11-21,EQ,1006.0,1006.8,932.05,996.4,943.0,943.2,960.92,1025.0,396.25,341243,327907345.1,-
2007-11-22,EQ,940.0,945.0,900.0,943.2,933.0,918.9,918.8,1025.0,396.25,424122,389683768.5,-
2007-11-23,EQ,930.2,950.0,915.0,918.9,933.0,926.6,930.83,1025.0,396.25,510599,475283227.4,-
2007-11-26,EQ,940.0,956.0,925.0,926.6,938.9,938.6,928.96,1025.0,396.25,1967743,1827949226.95,-
