Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
2006-11-14,EQ,1290.4,1295.9,1272.45,1285.4,1285.0,1279.4,1281.82,1315.95,580.1,1624814,2082711111.35,-
2006-11-15,EQ,1282.0,1285.85,1258.1,1279.4,1260.15,1262.65,1270.52,1315.95,580.1,2094408,2660990059.55,-
2006-11-16,EQ,1265.0,1282.0,1255.15,1262.65,1266.0,1265.75,1272.67,1315.95,580.1,1616180,2056869744.25,-
2006-11-17,EQ,1270.0,1272.0,1252.35,1265.75,1260.0,1259.25,1260.79,1315.95,580.1,1255215,1582560834.45,-
2006-11-20,EQ,1225.25,1267.9,1225.25,1259.25,1265.15,1259.0,1246.26,1315.95,580.1,2787002,3473323353.1,-
2006-11-21,EQ,1267.0,1278.4,1259.15,1259.0,1272.65,1274.05,1269.17,1315.95,580.1,1829275,2321654290.15,-
2006-11-22,EQ,1279.9,1290.5,1272.3,1274.05,1277.25,1278.15,1281.4,1315.95,580.1,1802105,2309215421.05,-
2006-11-23,EQ,1280.0,1289.8,1269.0,1278.15,1270.8,1271.95,1277.52,1315.95,580.1,1840998,2351918933.7,-
2006-11-24,EQ,1270.0,1274.4,1258.3,1271.95,1260.2,1262.35,1267.17,1315.95,580.1,2104153,2666328434.45,-
2006-11-27,EQ,1262.0,1269.0,1250.65,1262.35,1252.5,1252.85,1256.99,1315.95,580.1,1812379,2278144574.1,-
2006-11-28,EQ,1249.3,1269.7,1239.9,1252.85,1253.0,1250.7,1255.01,1315.95,580.1,3116339,3911034931.55,-
2006-11-29,EQ,1255.1,1265.7,1246.15,1250.7,1249.0,1249.3,1257.21,1315.95,580.1,1766782,2221217332.5,-
2006-11-30,EQ,1251.0,1261.0,1240.05,1249.3,1247.25,1244.45,1248.07,1315.95,580.1,2691326,3358963342.5,-
2006-12-01,EQ,1245.1,1268.9,1245.1,1244.45,1261.0,1261.05,1261.33,1315.95,580.1,2280348,2876262695.25,-
2006-12-04,EQ,1265.0,1276.0,1255.6,1261.05,1265.0,1259.9,1265.98,1315.95,580.1,2498187,3162661169.15,-
2006-12-05,EQ,1280.0,1294.4,1265.0,1259.9,1279.4,1279.55,1283.55,1315.95,580.1,3765214,4832849832.5,-
2006-12-06,EQ,1284.8,1298.95,1270.15,1279.55,1280.5,1281.35,1283.25,1315.95,580.1,3199081,4105211558.2,-
2006-12-07,EQ,1281.0,1309.0,1281.0,1281.35,1299.0,1301.0,1301.01,1315.95,580.1,3823498,4974395952.3,-
2006-12-08,EQ,1305.0,1305.0,1265.0,1301.0,1265.25,1269.15,1280.65,1315.95,580.1,2917691,3736554984.05,-
2006-12-11,EQ,1280.0,1280.0,1226.3,1269.15,1229.5,1240.0,1250.9,1315.95,580.1,4535936,5673979912.95,-
2006-12-12,EQ,1238.0,1259.0,1176.35,1240.0,1210.0,1205.4,1221.46,1315.95,580.1,6878210,8401468511.1,-
2006-12-13,EQ,1214.9,1242.1,1201.0,1205.4,1240.8,1238.4,1229.99,1315.95,580.1,5255745,6464528543.85,-
2006-12-14,EQ,1245.0,1273.4,1239.05,1238.4,1264.0,1259.45,1254.46,1315.95,580.1,3005436,3770201365.9,-
2006-12-15,EQ,1266.0,1270.0,1245.5,1259.45,1253.55,1253.7,1257.37,1315.95,580.1,2415209,3036809467.05,-
2006-12-18,EQ,1260.0,1298.0,1243.05,1253.7,1293.15,1289.1,1268.93,1315.95,580.1,2522336,3200666532.8,-
2006-12-19,EQ,1297.8,1297.8,1230.0,1289.1,1248.1,1253.55,1257.4,1315.95,580.1,4225479,5313100896.0,-
2006-12-20,EQ,1260.0,1275.0,1233.3,1253.55,1250.05,1248.9,1252.54,1315.95,580.1,4201035,5261980595.7,-
2006-12-21,EQ,1252.0,1267.6,1243.1,1248.9,1261.0,1261.45,1257.52,1315.95,580.1,2314366,2910368369.3,-
2006-12-22,EQ,1261.55,1275.0,1256.25,1261.45,1271.0,1272.55,1270.06,1315.95,580.1,1402800,1781635507.35,-
2006-12-26,EQ,1284.9,1284.9,1266.0,1272.55,1278.9,1277.0,1276.71,1315.95,580.1,1647160,2102938969.3,-
2006-12-27,EQ,1285.0,1297.9,1280.5,1277.0,1295.0,1293.35,1293.13,1315.95,580.1,2336334,3021187219.65,-
2006-12-28,EQ,1297.0,1303.0,1268.25,1293.35,1284.95,1274.7,1281.54,1315.95,580.1,4093985,5246605291.2,-
2006-12-29,EQ,1280.05,1287.0,1265.2,1274.7,1270.95,1270.15,1271.85,1315.95,580.1,2244378,2854518331.1,-
2007-01-02,EQ,1275.0,1285.8,1270.3,1270.15,1283.75,1280.9,1279.56,1315.95,580.1,1149902,1471373170.75,-
2007-01-03,EQ,1285.0,1290.9,1275.35,1280.9,1286.0,1284.55,1284.0,1315.95,580.1,1489730,1912809201.0,-
2007-01-04,EQ,1290.0,1300.0,1277.0,1284.55,1280.0,1280.5,1284.95,1315.95,580.1,3022423,3883671060.7,-
2007-01-05,EQ,1275.0,1312.0,1275.0,1280.5,1289.0,1288.15,1296.98,1315.95,580.1,3047126,3952072709.2,-
2007-01-08,EQ,1294.0,1294.0,1266.6,1288.15,1275.0,1276.85,1276.26,1315.95,580.1,2191355,2796739064.5,-
2007-01-09,EQ,1294.8,1294.8,1272.0,1276.85,1281.1,1278.3,1278.37,1315.95,580.1,2561246,3274228417.6,-
2007-01-10,EQ,1275.0,1290.9,1264.1,1278.3,1275.0,1273.15,1278.2,1315.95,580.1,4813168,6152193942.1,-
2007-01-11,EQ,1275.0,1300.0,1265.2,1273.15,1296.1,1296.5,1286.63,1315.95,580.1,2228244,2866915617.75,-
2007-01-12,EQ,1308.7,1345.0,1295.0,1296.5,1343.5,1339.5,1322.14,1345.0,580.1,4479089,5921989074.7,-
2007-01-15,EQ,1364.8,1372.0,1346.0,1339.5,1365.0,1364.95,1361.14,1372.0,580.1,3217452,4379390801.9,-
2007-01-16,EQ,1367.0,1372.0,1344.1,1364.95,1346.7,1346.95,1353.38,1372.0,580.1,1793509,2427292456.45,-
2007-01-17,EQ,1358.0,1362.0,1345.15,1346.95,1351.65,1349.85,1352.78,1372.0,580.1,1564256,2116086463.05,-
2007-01-18,EQ,1355.0,1384.7,1349.0,1349.85,1370.0,1367.4,1371.44,1384.7,580.1,3531763,4843596331.2,-
2007-01-19,EQ,1428.0,1428.0,1374.25,1367.4,1382.5,1382.75,1385.33,1428.0,580.1,6458817,8947583278.05,-
2007-01-22,EQ,1385.0,1394.95,1371.05,1382.75,1372.0,1373.85,1377.4,1428.0,683.5,1567523,2159112252.5,-
2007-01-23,EQ,1371.05,1380.75,1357.65,1373.85,1359.0,1360.55,1368.77,1428.0,683.5,1213863,1661494727.8,-
2007-01-24,EQ,1374.4,1374.4,1360.25,1360.55,1369.0,1369.5,1367.74,1428.0,683.5,1682940,2301823407.1,-
2007-01-25,EQ,1379.7,1379.7,1362.55,1369.5,1370.0,1370.6,1368.98,1428.0,683.5,2529979,3463491753.75,-
2007-01-29,EQ,1370.0,1393.9,1365.25,1370.6,1380.0,1382.3,1382.68,1428.0,683.5,1691270,2338477383.8,-
2007-01-31,EQ,1385.95,1389.0,1358.6,1382.3,1362.1,1366.45,1370.9,1428.0,683.5,2700046,3701497774.4,-
2007-02-01,EQ,1368.0,1384.0,1364.05,1366.45,1384.0,1377.6,1372.51,1428.0,683.5,919579,1262128692.85,-
2007-02-02,EQ,1383.7,1393.7,1368.05,1377.6,1380.0,1375.05,1380.4,1428.0,683.5,1631888,2252656253.9,-
2007-02-05,EQ,1380.0,1391.0,1372.0,1375.05,1390.05,1387.35,1383.25,1428.0,683.5,962858,1331870702.75,-
2007-02-06,EQ,1330.0,1408.0,1330.0,1387.35,1385.0,1389.2,1394.04,1428.0,683.5,1756515,2448647778.85,-
2007-02-07,EQ,1398.0,1399.8,1381.25,1389.2,1393.9,1394.9,1392.15,1428.0,683.5,1527047,2125872247.15,-
2007-02-08,EQ,1396.95,1403.0,1381.0,1394.9,1400.0,1397.05,1392.28,1428.0,683.5,1002039,1395123024.95,-
2007-02-09,EQ,1400.5,1406.8,1370.0,1397.05,1387.1,1391.8,1396.04,1428.0,683.5,1538248,2147450902.45,-
2007-02-12,EQ,1387.0,1387.0,1353.2,1391.8,1356.0,1358.95,1367.54,1428.0,689.0,1268179,1734288447.0,-
2007-02-13,EQ,1356.0,1385.0,1342.0,1358.95,1380.0,1366.0,1367.38,1428.0,689.0,1443752,1974156267.8,-
2007-02-14,EQ,1365.15,1386.7,1342.25,1366.0,1386.0,1377.05,1368.65,1428.0,689.0,1421621,1945698391.0,-
2007-02-15,EQ,1382.5,1413.7,1382.5,1377.05,1409.5,1406.95,1402.27,1428.0,689.0,2044494,2866924571.15,-
2007-02-19,EQ,1410.0,1430.0,1410.0,1406.95,1420.9,1420.75,1421.68,1430.0,689.0,1562912,2221964985.4,-
2007-02-20,EQ,1429.0,1444.4,1410.25,1420.75,1411.5,1414.6,1429.6,1444.4,689.0,3280207,4689380494.7,-
2007-02-21,EQ,1391.0,1425.0,1391.0,1414.6,1404.0,1406.75,1417.4,1444.4,689.0,1527424,2164974920.65,-
2007-02-22,EQ,1415.0,1425.95,1400.0,1406.75,1406.8,1412.05,1416.15,1444.4,689.0,3719836,5267850514.9,-
2007-02-23,EQ,1424.0,1443.7,1402.1,1412.05,1419.5,1413.25,1422.11,1444.4,689.0,3751615,5335212791.7,-
2007-02-26,EQ,1420.0,1429.8,1372.5,1413.25,1402.25,1406.55,1394.22,1444.4,695.3,7248366,10105793705.35,-
2007-02-27,EQ,1305.1,1415.1,1305.1,1406.55,1404.0,1405.45,1403.43,1444.4,695.3,2988590,4194271992.7,-
2007-02-28,EQ,1350.1,1380.0,1331.15,1405.45,1352.1,1352.5,1364.64,1444.4,695.3,7056818,9629990424.6,-
2007-03-01,EQ,1375.0,1375.0,1319.05,1352.5,1367.0,1367.75,1348.27,1444.4,695.3,3952391,5328878953.5,-
2007-03-02,EQ,1371.0,1371.0,1308.0,1367.75,1317.0,1316.2,1342.13,1444.4,695.3,4747034,6371126584.05,-
2007-03-05,EQ,1300.0,1301.0,1248.2,1316.2,1251.15,1259.35,1268.95,1444.4,711.5,5389119,6838507149.85,-
2007-03-06,EQ,1274.0,1306.9,1263.3,1259.35,1305.0,1297.85,1287.35,1444.4,711.5,3553116,4574100975.35,-
2007-03-07,EQ,1311.0,1329.0,1261.1,1297.85,1296.85,1288.65,1292.57,1444.4,711.5,3450264,4459719079.75,-
2007-03-08,EQ,1319.0,1340.0,1290.0,1288.65,1337.0,1335.55,1317.43,1444.4,711.5,3345797,4407846606.4,-
2007-03-09,EQ,1338.0,1349.8,1305.0,1335.55,1309.5,1318.2,1320.96,1444.4,711.5,2411381,3185342878.25,-
2007-03-12,EQ,1329.9,1334.6,1307.0,1318.2,1317.0,1315.7,1322.3,1444.4,729.15,2156009,2850889200.85,-
2007-03-13,EQ,1315.7,1331.7,1305.25,1315.7,1325.0,1326.75,1322.63,1444.4,729.15,1581553,2091802366.5,-
2007-03-14,EQ,1309.0,1309.0,1261.25,1326.75,1284.9,1285.35,1290.36,1444.4,729.15,2687015,3467210478.65,-
2007-03-15,EQ,1299.0,1309.9,1279.0,1285.35,1279.0,1283.4,1292.89,1444.4,729.15,2859247,3696694229.05,-
2007-03-16,EQ,1283.4,1305.8,1276.0,1283.4,1299.5,1300.15,1288.3,1444.4,729.15,2567950,3308289432.6,-
2007-03-19,EQ,1301.1,1318.0,1297.1,1300.15,1311.25,1313.55,1308.08,1444.4,758.6,1180894,1544708858.9,-
2007-03-20,EQ,1318.0,1335.0,1316.0,1313.55,1326.0,1322.95,1324.75,1444.4,758.6,1172767,1553625007.85,-
2007-03-21,EQ,1320.0,1343.8,1305.0,1322.95,1341.35,1340.0,1325.83,1444.4,758.6,1198964,1589623464.65,-
2007-03-22,EQ,1347.0,1379.95,1347.0,1340.0,1375.55,1375.25,1369.13,1444.4,758.6,2414019,3305117562.4,-
2007-03-23,EQ,1376.0,1383.8,1360.0,1375.25,1378.1,1376.05,1375.31,1444.4,758.6,1906116,2621501629.85,-
2007-03-26,EQ,1383.0,1383.0,1350.0,1376.05,1367.5,1364.55,1372.58,1444.4,786.0,1473727,2022803472.65,-
2007-03-28,EQ,1360.0,1374.0,1342.55,1364.55,1345.05,1350.0,1355.7,1444.4,786.0,2133169,2891945857.35,-
2007-03-29,EQ,1364.0,1369.0,1346.0,1350.0,1356.0,1357.2,1358.17,1444.4,786.0,2648059,3596518196.65,-
2007-03-30,EQ,1360.0,1374.9,1353.2,1357.2,1372.0,1370.3,1365.37,1444.4,786.0,2645527,3612114209.75,-
2007-04-02,EQ,1355.0,1358.8,1305.25,1370.3,1310.0,1313.95,1328.94,1444.4,801.0,3290334,4372663350.65,-
2007-04-03,EQ,1320.5,1346.0,1309.5,1313.95,1335.0,1340.75,1329.93,1444.4,801.0,2661129,3539109831.9,-
2007-04-04,EQ,1348.0,1368.95,1347.7,1340.75,1364.7,1363.25,1360.16,1444.4,801.0,1990052,2706793393.95,-
2007-04-05,EQ,1363.0,1364.8,1352.2,1363.25,1360.0,1358.85,1357.93,1444.4,801.0,1213467,1647808896.3,-
2007-04-09,EQ,1365.0,1388.0,1362.0,1358.85,1385.9,1384.3,1380.32,1444.4,807.0,1111931,1534816772.05,-
2007-04-10,EQ,1389.5,1390.0,1370.6,1384.3,1385.1,1384.4,1379.68,1444.4,807.0,1325433,1828667081.8,-
2007-04-11,EQ,1385.15,1398.4,1377.05,1384.4,1386.25,1386.6,1386.49,1444.4,807.0,1677682,2326081799.15,-
2007-04-12,EQ,1384.0,1393.0,1372.25,1386.6,1389.0,1387.5,1384.01,1444.4,807.0,1099116,1521185069.0,-
2007-04-13,EQ,1375.25,1415.9,1375.25,1387.5,1415.75,1411.95,1404.45,1444.4,807.0,1520073,2134862941.65,-
2007-04-16,EQ,1418.1,1464.0,1417.25,1411.95,1459.4,1457.75,1443.97,1464.0,807.0,1697452,2451062147.55,-
2007-04-17,EQ,1465.0,1488.0,1452.35,1457.75,1478.1,1475.8,1472.97,1488.0,807.0,3820017,5626756118.7,-
2007-04-18,EQ,1473.0,1495.9,1473.0,1475.8,1489.05,1485.35,1488.21,1495.9,807.0,2291918,3410865186.75,-
2007-04-19,EQ,1465.25,1499.5,1460.6,1485.35,1490.0,1492.35,1484.93,1499.5,807.0,2200255,3267232100.15,-
2007-04-20,EQ,1495.0,1545.0,1495.0,1492.35,1542.0,1541.45,1525.37,1545.0,807.0,2386403,3640158659.45,-
2007-04-23,EQ,1543.0,1560.0,1525.3,1541.45,1558.5,1554.3,1546.35,1560.0,807.0,2501245,3867787730.25,-
2007-04-24,EQ,1554.0,1589.6,1541.05,1554.3,1585.1,1582.95,1573.04,1589.6,807.0,2380022,3743862024.0,-
2007-04-25,EQ,1582.0,1600.0,1563.0,1582.95,1598.65,1598.4,1584.98,1600.0,807.0,2062547,3269104106.95,-
2007-04-26,EQ,1610.0,1626.6,1584.0,1598.4,1590.05,1596.85,1608.64,1626.6,807.0,6204641,9981022615.85,-
2007-04-27,EQ,1612.0,1612.0,1532.0,1596.85,1533.3,1539.2,1554.78,1626.6,807.0,3137369,4877909884.8,-
2007-04-30,EQ,1549.8,1572.0,1501.0,1539.2,1569.8,1561.05,1540.19,1626.6,807.0,2385514,3674155837.0,-
2007-05-03,EQ,1575.0,1630.0,1575.0,1561.05,1626.0,1626.15,1600.79,1630.0,807.0,3685012,5898919108.75,-
2007-05-04,EQ,1630.25,1636.0,1577.1,1626.15,1584.0,1583.15,1594.64,1636.0,807.0,3685098,5876420111.2,-
2007-05-07,EQ,1605.0,1618.0,1596.0,1583.15,1604.0,1606.5,1608.6,1636.0,807.0,2832701,4556691457.35,-
2007-05-08,EQ,1608.5,1614.4,1590.0,1606.5,1591.0,1593.15,1603.31,1636.0,807.0,2145696,3440216358.05,-
2007-05-09,EQ,1590.0,1600.0,1573.5,1593.15,1599.0,1598.25,1586.68,1636.0,807.0,2307786,3661711147.05,-
2007-05-10,EQ,1607.0,1609.8,1575.0,1598.25,1576.4,1581.4,1597.16,1636.0,807.0,1810733,2892033010.25,-
2007-05-11,EQ,1551.0,1600.0,1531.25,1581.4,1593.1,1589.1,1580.1,1636.0,807.0,3365965,5318566116.75,-
2007-05-14,EQ,1610.0,1627.0,1605.0,1589.1,1618.35,1620.25,1616.12,1636.0,807.0,1910033,3086842391.45,-
2007-05-15,EQ,1620.5,1625.9,1593.5,1620.25,1596.5,1598.5,1605.14,1636.0,807.0,3468852,5567980185.2,-
2007-05-16,EQ,1601.0,1648.0,1598.6,1598.5,1642.05,1634.7,1613.76,1648.0,807.0,2843184,4588224527.35,-
2007-05-17,EQ,1645.1,1689.75,1645.1,1634.7,1685.0,1685.25,1667.89,1689.75,807.0,2854239,4760561517.7,-
2007-05-18,EQ,1684.8,1706.0,1670.1,1685.25,1706.0,1698.45,1692.24,1706.0,807.0,2318273,3923067357.15,-
2007-05-21,EQ,1710.0,1770.0,1704.2,1698.45,1766.0,1760.95,1746.02,1770.0,807.0,3239284,5655849223.2,-
2007-05-22,EQ,1769.0,1785.0,1738.15,1760.95,1780.25,1779.25,1763.48,1785.0,807.0,3931802,6933638271.35,-
2007-05-23,EQ,1780.0,1797.8,1750.0,1779.25,1761.0,1756.15,1764.1,1797.8,807.0,1603841,2829340589.55,-
2007-05-24,EQ,1750.05,1760.0,1717.05,1756.15,1720.0,1727.2,1736.61,1797.8,807.0,2824875,4905714014.15,-
2007-05-25,EQ,1701.25,1737.0,1701.1,1727.2,1731.9,1728.05,1721.3,1797.8,807.0,2419081,4163973241.45,-
2007-05-28,EQ,1739.9,1750.0,1716.3,1728.05,1719.2,1723.9,1735.82,1797.8,807.0,1540056,2673255787.75,-
2007-05-29,EQ,1722.0,1768.0,1712.8,1723.9,1752.25,1756.9,1739.99,1797.8,807.0,2321445,4039297036.3,-
2007-05-30,EQ,1750.0,1780.0,1742.1,1756.9,1750.5,1752.85,1758.5,1797.8,807.0,3083875,5422980296.95,-
2007-05-31,EQ,1755.0,1771.75,1747.0,1752.85,1760.15,1758.8,1759.45,1797.8,807.0,1866498,3284009951.2,-
2007-06-01,EQ,1772.8,1779.9,1747.35,1758.8,1749.5,1751.25,1762.13,1797.8,807.0,1504954,2651927101.35,-
2007-06-04,EQ,1769.0,1769.0,1738.55,1751.25,1740.5,1741.95,1750.91,1797.8,807.0,1394408,2441485252.15,-
2007-06-05,EQ,1739.0,1751.0,1722.15,1741.95,1743.5,1745.4,1739.83,1797.8,807.0,1810873,3150614575.45,-
2007-06-06,EQ,1751.0,1758.0,1682.3,1745.4,1685.2,1691.3,1708.05,1797.8,807.0,2727682,4659010375.2,-
2007-06-07,EQ,1673.0,1706.8,1660.0,1691.3,1665.0,1669.15,1687.36,1797.8,807.0,2589690,4369751781.25,-
2007-06-08,EQ,1664.0,1697.85,1647.1,1669.15,1661.9,1657.05,1667.95,1797.8,807.0,3453696,5760591389.25,-
2007-06-11,EQ,1800.0,1800.0,1660.25,1657.05,1667.0,1666.15,1679.71,1800.0,843.2,2155325,3620328217.3,-
2007-06-12,EQ,1674.9,1711.85,1662.7,1666.15,1708.0,1698.9,1681.88,1800.0,843.2,2972202,4998894379.35,-
2007-06-13,EQ,1698.3,1709.8,1670.0,1698.9,1670.0,1675.4,1688.63,1800.0,843.2,2240665,3783664494.8,-
2007-06-14,EQ,1686.0,1703.0,1685.0,1675.4,1692.0,1696.05,1694.27,1800.0,843.2,1996192,3382079675.9,-
2007-06-15,EQ,1700.0,1710.0,1668.15,1696.05,1670.95,1681.9,1698.12,1800.0,843.2,1996976,3391096121.15,-
2007-06-18,EQ,1697.8,1697.8,1666.5,1681.9,1673.55,1671.6,1682.22,1800.0,903.0,1424616,2396522933.25,-
2007-06-19,EQ,1671.6,1730.4,1670.1,1671.6,1724.9,1726.55,1701.83,1800.0,903.0,2202023,3747463805.4,-
2007-06-20,EQ,1726.55,1748.8,1722.0,1726.55,1731.05,1732.95,1734.57,1800.0,903.0,1960094,3399917660.35,-
2007-06-21,EQ,1735.0,1747.5,1721.2,1732.95,1728.8,1734.35,1732.75,1800.0,903.0,1621509,2809664120.25,-
2007-06-22,EQ,1735.0,1735.0,1698.65,1734.35,1702.15,1705.1,1709.9,1800.0,903.0,2055653,3514970334.3,-
2007-06-25,EQ,1708.0,1714.0,1696.8,1705.1,1708.5,1709.15,1707.93,1800.0,941.5,2889439,4934965325.5,-
2007-06-26,EQ,1709.0,1720.0,1700.0,1709.15,1700.0,1703.25,1710.43,1800.0,941.5,1442066,2466559647.6,-
2007-06-27,EQ,1699.0,1719.9,1692.65,1703.25,1698.45,1698.55,1704.02,1800.0,941.5,1571971,2678665079.8,-
2007-06-28,EQ,1709.0,1714.8,1686.35,1698.55,1692.5,1692.0,1693.93,1800.0,941.5,2817089,4771956341.75,-
2007-06-29,EQ,1700.0,1711.0,1689.0,1692.0,1701.0,1700.55,1700.38,1800.0,941.5,2635833,4481927962.9,-
2007-07-02,EQ,1704.0,1712.0,1679.05,1700.55,1685.05,1684.3,1693.95,1800.0,941.5,2737732,4637579657.35,-
2007-07-03,EQ,1676.1,1712.85,1676.1,1684.3,1707.85,1707.3,1705.04,1800.0,941.5,2680539,4570416313.5,-
2007-07-04,EQ,1711.0,1731.65,1709.0,1707.3,1714.0,1718.15,1721.44,1800.0,941.5,2179332,3751580535.75,-
2007-07-05,EQ,1718.0,1725.0,1680.5,1718.15,1713.2,1709.85,1698.09,1800.0,941.5,1759660,2988061671.05,-
2007-07-06,EQ,1714.0,1730.55,1685.0,1709.85,1708.25,1709.9,1716.59,1800.0,941.5,1577879,2708573110.45,-
2007-07-09,EQ,1702.9,1719.45,1701.0,1709.9,1710.0,1710.95,1711.57,1800.0,941.5,1509831,2584184699.15,-
2007-07-10,EQ,1715.05,1715.05,1695.0,1710.95,1703.1,1702.7,1707.31,1800.0,941.5,1126790,1923784241.65,-
2007-07-11,EQ,1717.0,1718.8,1686.15,1702.7,1704.05,1703.3,1706.73,1800.0,941.5,1231205,2101336447.6,-
2007-07-12,EQ,1706.6,1725.1,1706.6,1703.3,1720.0,1719.35,1719.25,1800.0,941.5,1417920,2437764723.9,-
2007-07-13,EQ,1729.8,1790.7,1726.25,1719.35,1772.0,1773.05,1766.68,1800.0,941.5,4454697,7870036204.55,-
2007-07-16,EQ,1780.0,1789.0,1767.25,1773.05,1775.0,1776.7,1778.43,1800.0,941.5,1506972,2680047282.2,-
2007-07-17,EQ,1789.0,1838.8,1780.1,1776.7,1825.05,1827.85,1820.41,1838.8,941.5,3566387,6492286710.95,-
2007-07-18,EQ,1835.0,1839.0,1803.55,1827.85,1820.0,1822.65,1822.6,1839.0,941.5,3072600,5600110140.6,-
2007-07-19,EQ,1823.0,1909.0,1817.2,1822.65,1898.0,1892.8,1868.82,1909.0,941.5,3840133,7176536257.0,-
2007-07-20,EQ,1899.0,1915.0,1881.0,1892.8,1884.8,1892.15,1901.93,1915.0,941.5,3610919,6867708237.2,-
2007-07-23,EQ,1880.0,1915.0,1875.0,1892.15,1910.05,1909.2,1902.29,1915.0,941.5,2359687,4488808728.5,-
2007-07-24,EQ,1912.0,1931.0,1908.0,1909.2,1910.05,1912.6,1919.57,1931.0,941.5,2313661,4441227477.05,-
2007-07-25,EQ,1895.0,1912.0,1875.0,1912.6,1908.0,1902.6,1896.21,1931.0,941.5,2253970,4273996857.1,-
2007-07-26,EQ,1910.0,1948.5,1906.0,1902.6,1944.0,1941.95,1936.43,1948.5,941.5,3789715,7338519059.5,-
2007-07-27,EQ,1919.8,1936.0,1855.0,1941.95,1859.0,1867.5,1887.26,1948.5,941.5,6558586,12377741141.95,-
2007-07-30,EQ,1885.0,1898.85,1840.0,1867.5,1844.0,1848.75,1868.73,1948.5,952.0,2788649,5211220560.0,-
2007-07-31,EQ,1865.0,1901.8,1833.0,1848.75,1898.9,1893.5,1872.1,1948.5,952.0,2246392,4205471855.1,-
2007-08-01,EQ,1865.0,1875.0,1791.2,1893.5,1794.8,1797.75,1826.12,1948.5,952.0,4187001,7645947588.25,-
2007-08-02,EQ,1837.0,1839.7,1792.0,1797.75,1801.0,1800.55,1816.39,1948.5,952.0,2392662,4346017497.2,-
2007-08-03,EQ,1811.0,1838.8,1795.6,1800.55,1802.0,1801.15,1814.08,1948.5,952.0,2985750,5416400812.15,-
2007-08-06,EQ,1783.0,1792.0,1751.4,1801.15,1786.0,1780.15,1769.42,1948.5,952.0,2210646,3911555664.3,-
2007-08-07,EQ,1810.0,1821.0,1792.25,1780.15,1805.0,1810.2,1809.23,1948.5,952.0,3094692,5599001434.3,-
2007-08-08,EQ,1823.0,1884.9,1818.8,1810.2,1874.8,1875.45,1855.07,1948.5,952.0,3259975,6047478707.75,-
2007-08-09,EQ,1887.0,1912.5,1835.5,1875.45,1841.0,1845.8,1880.13,1948.5,952.0,3666336,6893189171.3,-
2007-08-10,EQ,1820.0,1820.0,1776.2,1845.8,1818.0,1809.05,1796.5,1948.5,952.0,3363768,6043015672.0,-
2007-08-13,EQ,1822.0,1836.8,1807.55,1809.05,1829.5,1829.2,1824.87,1948.5,1002.2,1574985,2874141714.8,-
2007-08-14,EQ,1800.0,1840.0,1800.0,1829.2,1838.0,1833.05,1825.3,1948.5,1002.2,1019447,1860797020.9,-
2007-08-16,EQ,1792.0,1792.0,1725.0,1833.05,1733.95,1739.05,1744.84,1948.5,1002.2,4004899,6987908607.9,-
2007-08-17,EQ,1711.0,1773.9,1683.2,1739.05,1751.0,1752.9,1730.33,1948.5,1002.2,5958453,10310119080.5,-
2007-08-20,EQ,1800.0,1845.0,1781.0,1752.9,1794.0,1798.0,1796.87,1948.5,1040.0,2357903,4236838654.95,-
2007-08-21,EQ,1800.0,1812.7,1735.3,1798.0,1745.25,1746.85,1772.41,1948.5,1040.0,3838397,6803196903.45,-
2007-08-22,EQ,1747.0,1793.8,1715.3,1746.85,1772.0,1766.2,1765.66,1948.5,1040.0,4304130,7599645136.15,-
2007-08-23,EQ,1799.0,1808.0,1735.0,1766.2,1742.0,1744.0,1768.37,1948.5,1040.0,3057645,5407047436.85,-
2007-08-24,EQ,1755.55,1782.0,1742.1,1744.0,1775.7,1776.35,1763.81,1948.5,1040.0,1699023,2996748595.5,-
2007-08-27,EQ,1818.0,1840.4,1792.0,1776.35,1836.2,1833.8,1818.04,1948.5,1040.0,2052305,3731172112.5,-
2007-08-28,EQ,1833.8,1890.0,1827.0,1833.8,1885.0,1882.5,1856.78,1948.5,1040.0,3221906,5982370346.5,-
2007-08-29,EQ,1854.0,1903.8,1845.0,1882.5,1895.0,1889.7,1883.73,1948.5,1040.0,2659196,5009209927.3,-
2007-08-30,EQ,1900.0,1925.0,1881.0,1889.7,1890.1,1912.05,1913.72,1948.5,1040.0,4219933,8075764156.55,-
2007-08-31,EQ,1900.0,1970.0,1898.85,1912.05,1958.0,1960.9,1951.62,1970.0,1040.0,3631120,7086548802.7,-
2007-09-03,EQ,1960.9,1979.0,1940.0,1960.9,1953.0,1957.95,1958.25,1979.0,1073.1,1994257,3905251368.0,-
2007-09-04,EQ,1964.0,1976.85,1921.25,1957.95,1969.0,1972.9,1966.3,1979.0,1073.1,2030637,3992836338.05,-
2007-09-05,EQ,1987.0,1994.0,1951.0,1972.9,1952.5,1964.6,1970.15,1994.0,1073.1,2495169,4915867305.95,-
2007-09-06,EQ,1944.0,1988.0,1943.0,1964.6,1985.0,1982.85,1973.41,1994.0,1073.1,1531284,3021844314.85,-
2007-09-07,EQ,1983.0,1990.0,1955.0,1982.85,1955.85,1962.9,1974.95,1994.0,1073.1,1840068,3634050145.75,-
